secID,tickerBond,tickerEqu,tradeDate,totalSize,remainSize,closePriceBond,convPrice,closePriceEqu,exerPar,chgPct,chgPct7,bondPremRatio,debtPuredebtRatio,puredebtPremRatio,evaluatePrice,premRatio,optionPrice,duration,volatiliry,strikePrice,accrualEndDate
110052.XSHG,110052,600996,2021-04-02,16.0,15.265651,97.87,7.94,4.93,6.409,0.002048,0.00174,57.6243,101.359543,-3.442737,,,,-0.07945205479452055,0.16989036712570038,7.94,2021-03-04
128032.XSHE,128032,002472,2021-04-02,10.0,9.994853,114.067,9.89,9.5,12.35,0.019083,0.083257,18.7497,97.638942,16.825314,,,,-0.27123287671232876,0.4887684509910706,9.89,2020-12-24
113573.XSHG,113573,603602,2021-04-02,2.7,2.69849,97.89,18.81,11.7,15.21,-0.003461,-0.006596,57.377,81.82885,19.627735,81.82885,1.1962773520585954,0.0,0.038356164383561646,0.46535965152036757,18.81,2021-04-16
113535.XSHG,113535,603278,2021-04-02,5.0,4.998544,95.78,12.4,8.41,10.933,-0.050555,0.00715,41.2214,99.479608,-3.718961,99.48022008924683,0.9628044641846666,0.0006120892468270114,0.09863013698630137,0.4167641245672614,12.4,2021-05-08
110068.XSHG,110068,600388,2021-04-02,20.0,19.998732,101.33,10.73,9.38,12.194,-0.004715,-0.009772,15.9137,94.674071,7.030361,,,,-0.0273972602739726,0.4089751231013806,10.73,2021-03-23
113568.XSHG,113568,603667,2021-04-02,3.3,3.299251,98.16,8.91,7.59,9.867,-0.004866,-0.008785,15.2313,90.751872,8.163058,,,,-0.07671232876712329,0.27305786691507444,8.91,2021-03-05
113505.XSHG,113505,603618,2021-04-02,7.8,7.498435,99.91,7.14,5.99,7.787,-0.005376,-0.0008,19.0913,98.602183,1.326357,,,,-0.07671232876712329,0.3602092228282423,7.14,2021-03-05
127005.XSHE,127005,000783,2021-04-09,50.0,49.96547,115.25,7.28,7.24,9.412,-0.003028,0.004786,15.8867,97.937331,17.677293,,,,-0.07945205479452055,0.10318608637337029,7.28,2021-03-11
113009.XSHG,113009,601238,2021-04-09,41.0558,25.4900811,106.24,14.12,10.67,13.871,0.000754,0.002832,40.5912,103.575322,2.572696,,,,-0.2136986301369863,0.20971666349474574,14.12,2021-01-21
123048.XSHE,123048,300527,2021-04-09,8.189312,3.796706,111.324,8.9,8.38,10.894,0.008132,0.035572,18.2319,93.260313,19.369104,93.260313,1.193691039831702,0.0,0.0,0.3462370651203564,8.9,2021-04-09
123054.XSHE,123054,300608,2021-04-09,2.71,2.709689,95.94,16.49,11.3,14.69,0.003966,0.017499,40.0044,87.425914,9.738629,87.42732552272385,1.0973685792900478,0.0014115227238452109,0.16712328767123288,0.31349325309620635,16.49,2021-06-09
127006.XSHE,127006,000623,2021-04-09,24.13,24.073327,100.467,20.42,15.7,20.41,-0.001372,0.000667,30.671,96.408758,4.209412,,,,-0.07671232876712329,0.07914028184512813,20.42,2021-03-12
110058.XSHG,110058,600105,2021-04-09,9.8,2.612664,97.6,5.04,3.2,4.16,0.005356,0.018683,53.72,96.832122,0.792999,96.832122,1.0079299924874103,0.0,0.01643835616438356,0.3289057215741474,5.04,2021-04-15
128035.XSHE,128035,002008,2021-04-09,23.0,22.996377,112.69,52.1,41.0,53.3,0.000782,0.0016,43.1987,96.763416,16.459303,,,,-0.1726027397260274,0.349211244694458,52.1,2021-02-05
128063.XSHE,128063,002631,2021-04-09,6.3,6.298484,100.7,8.63,5.99,7.787,0.005994,-0.002042,45.0819,99.288668,1.421444,,,,-0.019178082191780823,0.2203145329320166,8.63,2021-04-02
128015.XSHE,128015,002279,2021-04-09,7.8,7.795406,99.65,9.48,4.93,6.409,0.001316,0.001608,91.619,93.271273,6.838898,93.271273,1.0683889776008526,0.0,0.16164383561643836,0.3047169847407159,9.48,2021-06-07
128064.XSHE,128064,002538,2021-04-09,8.0,7.997865,110.3,6.07,6.12,7.956,0.020805,0.040566,9.3988,96.324529,14.508735,,,,-0.005479452054794521,0.39638517949882507,6.07,2021-04-07
123044.XSHE,123044,300427,2021-04-09,5.85,5.494069,103.201,18.8,14.12,18.356,-0.002031,0.003891,37.4064,91.17815,13.186108,,,,-0.07945205479452055,0.29981643506792965,18.8,2021-03-11
113532.XSHG,113532,603817,2021-04-09,4.6,4.59955,99.75,7.69,5.87,7.631,-0.002699,-0.004093,30.6775,94.712091,5.319182,,,,-0.021917808219178082,0.571583879740277,7.69,2021-04-01
110034.XSHG,110034,600998,2021-04-09,15.0,14.99155442,110.23,18.32,17.64,22.932,0.0,0.001545,14.4792,105.431256,4.551539,,,,-0.2328767123287671,0.15568110117531253,18.32,2021-01-14
123007.XSHE,123007,300409,2021-04-09,4.8,3.039278,104.37,14.55,13.16,17.108,0.000863,0.006587,15.3938,93.134988,12.063148,,,,-0.2821917808219178,0.30690366866837104,14.55,2020-12-27
128109.XSHE,128109,002171,2021-04-09,18.3,18.298919,108.632,8.73,7.35,9.555,-0.012068,0.01954,29.0282,92.022456,18.049446,92.03823343503447,1.1802921019412906,0.01577743503446667,0.1506849315068493,0.24876505508527305,8.73,2021-06-03
113534.XSHG,113534,603876,2021-04-09,12.54,11.985308,95.39,15.18,11.61,15.093,-0.002092,0.006011,24.7218,96.313039,-0.958373,,,,-0.0027397260273972603,0.2756974886776408,15.18,2021-04-08
113576.XSHG,113576,603557,2021-04-09,5.2,2.663066,103.77,10.55,9.29,12.077,0.014667,0.011601,17.8442,88.484292,17.275053,88.484292,1.1727505261611857,0.0,0.0,0.9044886458802651,10.55,2021-04-09
127003.XSHE,127003,000861,2021-04-09,11.11,6.738185,105.26,3.0,2.23,2.899,0.003489,0.010609,41.6053,107.320759,-1.920187,107.320759,0.9807981324470507,0.0,0.16164383561643836,0.2339508917205534,3.0,2021-06-07
128014.XSHE,128014,002753,2021-04-09,3.4,3.370145,103.75,12.6,8.0,10.4,0.00082,0.010214,63.4062,98.75287,5.060238,98.75287,1.0506023774296382,0.0,0.019178082191780823,0.2390569602901323,12.6,2021-04-16
123028.XSHE,123028,300437,2021-04-09,4.9,4.555077,95.412,11.84,7.81,10.153,0.009117,0.02129,44.645,93.675043,1.854237,93.68699290850306,1.018412450201936,0.011949908503054033,0.1917808219178082,0.4656770043371489,11.84,2021-06-18
128034.XSHE,128034,002807,2021-04-09,20.0,17.581284,105.51,4.5,4.17,5.421,0.001053,-0.004623,13.8597,97.686642,8.008627,,,,-0.20273972602739726,0.12060854469162446,4.5,2021-01-25
113588.XSHG,113588,603108,2021-04-09,5.5,5.499573,109.0,13.36,12.32,16.016,0.008792,0.025303,18.2012,90.984036,19.801236,91.31902886295276,1.1936175992802331,0.33499286295275593,0.1863013698630137,0.30218332706801465,13.36,2021-06-16
128105.XSHE,128105,002616,2021-04-09,8.0,7.999001,103.998,8.11,7.23,9.399,0.001146,-0.009543,16.6561,92.255941,12.7277,,,,-0.0027397260273972603,0.39166093687484876,8.11,2021-04-08
113584.XSHG,113584,603708,2021-04-09,6.45,6.449631,100.2,37.97,20.64,26.832,0.002401,0.0001,84.3311,92.011183,8.899807,92.011183,1.088998062333358,0.0,0.15342465753424658,0.3242996502586686,37.97,2021-06-04
110067.XSHG,110067,600909,2021-04-09,28.0,27.995935,108.81,7.1,6.4,8.32,-0.002475,-0.002841,20.711,91.931057,18.360437,,,,-0.07945205479452055,0.12420261460083762,7.1,2021-03-11
113530.XSHG,113530,603081,2021-04-09,6.3,6.297775,99.7,16.64,11.5,14.95,0.003119,0.006054,44.2615,102.125602,-2.375117,,,,-0.038356164383561646,0.18372840009100386,16.64,2021-03-26
123024.XSHE,123024,300700,2021-04-09,2.1,2.09756,102.004,18.33,15.8,20.54,0.002891,0.009941,18.3375,88.108588,15.77078,,,,-0.0547945205479452,0.238931227718244,18.33,2021-03-20
113578.XSHG,113578,603030,2021-04-09,3.84,3.83931,97.74,5.43,4.33,5.629,0.0,0.0038,22.57,94.926601,2.963762,94.926601,1.0296376249687902,0.0,0.0273972602739726,0.19229177049473542,5.43,2021-04-19
113027.XSHG,113027,601020,2021-04-09,6.4,3.252646,101.71,10.17,8.76,11.388,0.0,0.011235,18.0811,88.274826,15.219712,88.37031099435319,1.1509521563921983,0.09548499435319081,0.1780821917808219,0.3210359362570194,10.17,2021-06-13
113017.XSHG,113017,601929,2021-04-09,15.6,15.59052348,95.94,2.95,1.86,2.418,0.005344,0.010001,52.1629,98.465896,-2.56525,,,,-0.28493150684931506,0.1725624219628486,2.95,2020-12-26
128056.XSHE,128056,002863,2021-04-09,3.68,1.722945,102.288,6.7,5.25,6.825,-0.001484,0.004291,30.5389,86.959538,17.62712,,,,-0.11232876712328767,0.352934418762705,6.7,2021-02-27
113026.XSHG,113026,601985,2021-04-09,78.0,77.997493,106.52,5.86,5.28,6.864,-0.002155,-0.003182,18.221,95.182499,11.91133,95.18362482984158,1.1191000572884706,0.001125829841574888,0.0136986301369863,0.3960578356888376,5.86,2021-04-14
128066.XSHE,128066,002811,2021-04-09,4.8,4.797727,97.726,9.67,8.15,10.595,0.001804,0.01562,15.9521,91.278464,7.06359,91.278464,1.0706358950124315,0.0,0.019178082191780823,0.16671074855632592,9.67,2021-04-16
113528.XSHG,113528,603897,2021-04-09,6.34,6.338985,96.71,23.45,16.9,21.97,0.0028,-0.000723,34.1922,91.322676,5.899218,,,,-0.1095890410958904,0.2785495680163681,23.45,2021-02-28
128039.XSHE,128039,002224,2021-04-09,6.2,2.025419,103.864,5.81,5.39,7.007,0.001581,0.008447,11.9572,90.265747,15.064688,90.28615598109323,1.150386777146101,0.020408981093221396,0.16164383561643836,0.13425611325883235,5.81,2021-06-07
128093.XSHE,128093,002455,2021-04-09,5.2,5.194912,102.889,5.87,5.42,7.046,0.009092,0.019056,11.4314,96.140949,7.018915,,,,-0.26575342465753427,0.3134684047706781,5.87,2021-01-02
110056.XSHG,110056,600487,2021-04-09,17.33,17.104226,100.56,15.01,12.05,15.665,-0.010431,-0.006029,25.2618,98.415727,2.178791,,,,-0.06027397260273973,0.2044159845433867,15.01,2021-03-18
128101.XSHE,128101,002036,2021-04-09,3.0,2.999291,105.924,13.86,9.89,12.857,0.003087,0.016545,48.4435,92.431678,14.597075,,,,-0.0684931506849315,0.19938418350405565,13.86,2021-03-15
113508.XSHG,113508,603225,2021-04-09,21.53,20.673536,117.66,15.78,16.14,20.982,-0.006418,-0.00051,15.0356,99.077671,18.755315,99.8000994978169,1.1789567404446704,0.7224284978169091,0.043835616438356165,0.36874987957179123,15.78,2021-04-25
127016.XSHE,127016,000726,2021-04-09,14.0,13.998871,100.012,8.91,6.6,8.58,0.005146,0.005146,35.0162,95.530263,4.691432,,,,-0.0027397260273972603,0.24682744878494411,8.91,2021-04-08
123023.XSHE,123023,300335,2021-04-09,6.0,5.294305,97.0,7.04,4.89,6.357,0.010385,0.017806,39.6482,96.543167,0.47319,,,,-0.057534246575342465,0.5131049638693514,7.04,2021-03-19
110057.XSHG,110057,600420,2021-04-09,16.1594,16.157061,107.53,9.89,9.56,12.428,0.015392,0.0239,11.2418,95.680191,12.384809,,,,-0.024657534246575342,0.1997616178032417,9.89,2021-03-31
127013.XSHE,127013,000810,2021-04-09,10.4,9.779333,96.61,11.39,7.65,9.945,0.001669,0.001555,43.8415,99.361911,-2.769583,99.361911,0.9723041659293368,0.0,0.0136986301369863,0.260138171787711,11.39,2021-04-14
113033.XSHG,113033,601366,2021-04-09,18.0,17.998972,100.26,7.01,6.64,8.632,0.000699,0.001098,5.8467,92.346402,8.569471,,,,-0.024657534246575342,0.20420990233219913,7.01,2021-03-31
128100.XSHE,128100,002503,2021-04-09,8.0,7.994168,89.25,2.9,2.06,2.678,0.001796,0.047535,25.6432,94.177547,-5.232188,,,,-0.07945205479452055,0.787677177228283,2.9,2021-03-11
128037.XSHE,128037,002542,2021-04-09,6.0366,6.028537,96.021,7.99,3.74,4.862,0.004267,0.006193,105.1357,98.555748,-2.571893,,,,-0.07123287671232877,0.8012237802590682,7.99,2021-03-14
110053.XSHG,110053,600919,2021-04-09,200.0,199.994443,113.11,6.69,6.22,8.086,-0.001413,0.001239,21.6568,102.942641,9.876722,,,,-0.07397260273972603,0.22001758302941443,6.69,2021-03-13
113563.XSHG,113563,603368,2021-04-09,8.022,8.019968,110.82,24.47,23.35,30.355,0.00883,0.016417,16.1355,91.583501,21.004328,,,,-0.23013698630136986,0.20907583300651567,24.47,2021-01-15
123049.XSHE,123049,300190,2021-04-09,9.172387,9.170005,108.65,7.48,7.62,9.906,0.00047,-0.00312,6.6538,90.594961,19.929408,90.82352515817098,1.1962759627616728,0.22856415817097797,0.00821917808219178,0.4846304275587631,7.48,2021-04-12
113024.XSHG,113024,601611,2021-04-09,29.9625,29.960423,103.61,9.76,8.02,10.426,-0.001638,-0.005471,26.0889,94.748902,9.352191,,,,-0.005479452054794521,0.4569360991256989,9.76,2021-04-07
113021.XSHG,113021,601998,2021-04-09,400.0,399.99693203,105.58,6.98,5.38,6.994,0.000758,0.000758,36.9792,102.775416,2.728847,,,,-0.10136986301369863,0.16438920040722357,6.98,2021-03-03
113030.XSHG,113030,601515,2021-04-09,2.95328,2.95263,103.89,6.75,5.91,7.683,-0.001921,0.016437,18.656,95.081945,9.263646,,,,-0.29315068493150687,0.3849163528407315,6.75,2020-12-23
113011.XSHG,113011,601818,2021-04-09,300.0,241.98850344,120.54,3.76,3.96,5.148,-0.003802,-0.011967,14.4521,100.325616,20.148776,,,,-0.06575342465753424,0.17161769016901307,3.76,2021-03-16
128107.XSHE,128107,002061,2021-04-09,25.0,24.996939,110.899,5.36,5.64,7.332,8.1e-05,0.001228,5.3933,94.975761,16.765582,95.28406869625859,1.163877671444928,0.3083076962585798,0.03287671232876712,0.1725664441065497,5.36,2021-04-21
128114.XSHE,128114,002157,2021-04-09,16.0,15.975349,108.31,15.45,15.05,19.565,0.000554,-0.011048,11.1886,94.403895,14.730436,94.91349732234036,1.1411443372712642,0.5096023223403624,0.1863013698630137,0.231169737137933,15.45,2021-06-16
128040.XSHE,128040,002758,2021-04-09,2.24,2.222434,107.347,10.33,10.45,13.585,0.000932,0.001839,6.1143,92.254206,16.360007,92.65131434667065,1.1586128136115041,0.39710834667065226,0.1780821917808219,0.12755543170674755,10.33,2021-06-13
113536.XSHG,113536,603578,2021-04-09,1.91565,1.487941,112.88,19.54,20.2,26.26,0.003199,-8.9e-05,9.1918,96.214169,17.321597,97.30404733368455,1.1600750749133883,1.0898783336845477,0.13972602739726028,0.1624323948439376,19.54,2021-05-30
127012.XSHE,127012,001965,2021-04-09,50.0,49.998443,108.3,8.81,7.65,9.945,0.0,0.009132,24.7219,93.601779,15.702929,,,,-0.052054794520547946,0.2285368074696526,8.81,2021-03-21
113569.XSHG,113569,603660,2021-04-09,5.16,5.15878304,93.99,14.84,7.96,10.348,0.010645,0.013369,75.2275,87.68175,7.194484,,,,-0.08767123287671233,0.32167140597363114,14.84,2021-03-08
123053.XSHE,123053,300031,2021-04-09,5.0,4.999494,102.198,20.8,15.46,20.098,-0.008864,-0.009872,37.4979,87.179886,17.226582,87.1815219761774,1.1722438159306956,0.0016359761774032773,0.15342465753424658,0.28561119827301484,20.8,2021-06-04
110033.XSHG,110033,600755,2021-04-09,28.0,12.116581,108.4,7.18,6.61,8.593,0.002868,0.004634,17.7476,105.673817,2.579809,,,,-0.2602739726027397,0.12016597622499169,7.18,2021-01-04
113527.XSHG,113527,603518,2021-04-09,7.46,7.455362,87.39,9.85,5.76,7.488,0.009589,0.036532,49.4429,101.59396,-13.981107,,,,-0.20821917808219179,0.3368714810381581,9.85,2021-01-23
110052.XSHG,110052,600996,2021-04-09,16.0,15.265651,97.85,7.94,4.9,6.37,0.000921,-0.000204,58.5569,101.50603,-3.601786,,,,-0.09863013698630137,0.17322437533593912,7.94,2021-03-04
128032.XSHE,128032,002472,2021-04-09,10.0,9.994853,113.085,9.89,9.82,12.766,-0.005409,-0.008609,13.8911,97.695897,15.752046,,,,-0.29041095890410956,0.43564316487839355,9.89,2020-12-24
113573.XSHG,113573,603602,2021-04-09,2.7,2.69849,97.96,18.81,11.21,14.573,0.001943,0.000715,64.3735,81.822415,19.722694,81.822415,1.1972269456969704,0.0,0.019178082191780823,0.45240569677412795,18.81,2021-04-16
113535.XSHG,113535,603278,2021-04-09,5.0,4.996684,96.43,12.4,8.36,10.868,0.00333,0.006786,43.0301,99.534579,-3.119096,99.534579,0.9688090407254348,0.0,0.07945205479452055,0.39668271657784493,12.4,2021-05-08
110068.XSHG,110068,600388,2021-04-09,20.0,19.998722,99.32,10.73,8.78,11.414,-0.002411,-0.019836,21.3785,94.77627,4.794164,,,,-0.04657534246575343,0.42901922267079434,10.73,2021-03-23
113568.XSHG,113568,603667,2021-04-09,3.3,3.299251,102.43,8.91,8.14,10.582,0.03204,0.0435,12.1193,90.713378,12.91609,,,,-0.0958904109589041,0.29590782481961114,8.91,2021-03-05
113505.XSHG,113505,603618,2021-04-09,7.8,7.498435,99.68,7.14,5.98,7.774,0.002414,-0.002302,19.0159,98.658071,1.035829,,,,-0.0958904109589041,0.30330862994646235,7.14,2021-03-05
127005.XSHE,127005,000783,2021-04-16,50.0,49.965461,115.8,7.28,7.25,9.425,0.002684,0.004772,16.2791,98.22468,17.892978,,,,-0.09863013698630137,0.13495542636464514,7.28,2021-03-11
113009.XSHG,113009,601238,2021-04-16,41.0558,25.4900811,106.78,14.12,11.19,14.547,0.007358,0.005083,34.7393,103.661183,3.008665,,,,-0.2328767123287671,0.3254644454670247,14.12,2021-01-21
123048.XSHE,123048,300527,2021-04-16,8.189312,3.796706,110.705,8.9,8.61,11.193,0.007389,-0.00556,14.4337,93.125088,18.877739,,,,-0.019178082191780823,0.32168753227480335,8.9,2021-04-09
123054.XSHE,123054,300608,2021-04-16,2.71,2.709679,97.998,16.49,12.8,16.64,0.012763,0.021451,26.2489,87.803233,11.610924,87.84772001602946,1.1155440344054284,0.04448701602945077,0.14794520547945206,0.3828715172015418,16.49,2021-06-09
127006.XSHE,127006,000623,2021-04-16,24.13,24.073317,100.254,20.42,15.88,20.644,-0.000459,-0.00212,28.916,96.668922,3.708615,,,,-0.0958904109589041,0.10532965169559703,20.42,2021-03-12
110058.XSHG,110058,600105,2021-04-16,9.8,2.612664,96.22,5.04,3.19,4.147,0.001145,-0.014139,52.0215,96.540831,-0.332327,,,,-0.0027397260273972603,0.31420680208054724,5.04,2021-04-15
127015.XSHE,127015,000876,2021-04-16,40.0,9.450357,109.896,19.75,17.7,23.01,0.011003,-0.030899,22.624,92.706149,18.542298,,,,-0.28493150684931506,0.21935641509220843,19.75,2021-01-02
128035.XSHE,128035,002008,2021-04-16,23.0,22.996377,112.51,52.1,41.53,53.989,0.00321,-0.001597,41.1454,97.017957,15.968222,,,,-0.1917808219178082,0.2761679027807464,52.1,2021-02-05
128063.XSHE,128063,002631,2021-04-16,6.3,6.298484,101.2,8.63,6.01,7.813,0.002894,0.004965,45.3171,99.637292,1.568397,,,,-0.038356164383561646,0.32167022995935646,8.63,2021-04-02
128015.XSHE,128015,002279,2021-04-16,7.8,7.795406,99.986,9.48,4.92,6.396,0.001372,0.003372,92.6559,93.545301,6.885113,93.545301,1.0688511227303659,0.0,0.14246575342465753,0.3264315032526571,9.48,2021-06-07
128064.XSHE,128064,002538,2021-04-16,8.0,7.997742,110.56,6.07,6.07,7.891,-0.004152,0.002357,10.56,96.631762,14.413727,,,,-0.024657534246575342,0.40162698719347195,6.07,2021-04-07
123044.XSHE,123044,300427,2021-04-16,5.85,5.494069,102.0,18.8,12.6,16.38,0.0,-0.011637,52.1904,91.558873,11.40373,,,,-0.09863013698630137,0.5368906276446178,18.8,2021-03-11
113532.XSHG,113532,603817,2021-04-16,4.6,4.58725,101.25,7.69,6.76,8.788,-0.002561,0.015038,15.1793,95.013162,6.564184,,,,-0.0410958904109589,0.8107317803915435,7.69,2021-04-01
110034.XSHG,110034,600998,2021-04-16,15.0,14.99155442,109.79,18.32,17.33,22.529,0.003106,-0.003992,16.0619,105.514154,4.052391,,,,-0.25205479452054796,0.15046122074264992,18.32,2021-01-14
123007.XSHE,123007,300409,2021-04-16,4.8,3.039252,101.901,14.55,12.25,15.925,0.000992,-0.023656,21.0334,93.414975,9.084223,,,,-0.3013698630136986,0.3419548581318885,14.55,2020-12-27
128109.XSHE,128109,002171,2021-04-16,18.3,18.298919,108.449,8.73,7.56,9.828,0.004157,-0.001685,25.2327,92.388241,17.383987,92.42262224577091,1.1734031924739339,0.03438124577092136,0.13150684931506848,0.2732876232104191,8.73,2021-06-03
113534.XSHG,113534,603876,2021-04-16,12.54,11.985308,96.59,15.18,12.37,16.081,0.008036,0.01258,18.5316,96.62039,-0.031453,,,,-0.021917808219178082,0.3104348711252109,15.18,2021-04-08
113576.XSHG,113576,603557,2021-04-16,5.2,2.663046,102.95,10.55,9.5,12.35,0.011595,-0.007902,14.3286,88.356381,16.516769,,,,-0.019178082191780823,0.8626308291316865,10.55,2021-04-09
127003.XSHE,127003,000861,2021-04-16,11.11,6.738185,106.49,3.0,2.36,3.068,0.004405,0.011685,35.3686,107.4423,-0.886336,107.44515117260907,0.991110337114472,0.0028511726090695148,0.14246575342465753,0.3070405853509135,3.0,2021-06-07
128014.XSHE,128014,002753,2021-04-16,3.4,3.370145,104.08,12.6,8.18,10.634,-0.001707,0.003181,60.3188,98.996129,5.135424,98.996129,1.051354240325902,0.0,0.0,0.21337790789804686,12.6,2021-04-16
123028.XSHE,123028,300437,2021-04-16,4.9,4.551067,97.202,11.84,9.67,12.571,0.010426,0.018761,19.0146,94.014471,3.390466,95.21758949452868,1.020840797545976,1.2031184945286872,0.1726027397260274,1.219935532701367,11.84,2021-06-18
128034.XSHE,128034,002807,2021-04-16,20.0,17.581284,105.26,4.5,4.21,5.473,0.0,-0.002369,12.5106,97.941527,7.472288,,,,-0.2219178082191781,0.12211577767796727,4.5,2021-01-25
113588.XSHG,113588,603108,2021-04-16,5.5,5.499573,107.4,13.36,11.88,15.444,0.0,-0.014679,20.7797,91.34795,17.572424,91.49217112460079,1.1738709299371064,0.14422112460079614,0.16712328767123288,0.29188403429047677,13.36,2021-06-16
128105.XSHE,128105,002616,2021-04-16,8.0,7.999001,101.661,8.11,7.16,9.308,-0.001307,-0.022472,15.1495,92.615058,9.767247,,,,-0.021917808219178082,0.3638874898415139,8.11,2021-04-08
113584.XSHG,113584,603708,2021-04-16,6.45,6.449631,99.76,37.97,19.86,25.818,0.004228,-0.004391,90.7294,92.377079,7.992157,92.377079,1.0799215679898257,0.0,0.13424657534246576,0.2901476030901296,37.97,2021-06-04
110067.XSHG,110067,600909,2021-04-16,28.0,27.995935,106.85,7.1,6.22,8.086,0.003758,-0.018013,21.967,92.274373,15.795965,,,,-0.09863013698630137,0.1496878110918644,7.1,2021-03-11
113530.XSHG,113530,603081,2021-04-16,6.3,6.297775,99.73,16.64,11.65,15.145,0.00332,0.000301,42.4469,102.449192,-2.654186,,,,-0.057534246575342465,0.1881111093840133,16.64,2021-03-26
123024.XSHE,123024,300700,2021-04-16,2.1,2.09756,101.836,18.33,15.9,20.67,0.013727,-0.001647,17.3996,88.419929,15.17313,,,,-0.07397260273972603,0.24362982867672964,18.33,2021-03-20
113578.XSHG,113578,603030,2021-04-16,3.84,3.83931,97.42,5.43,4.46,5.798,0.005782,-0.003274,18.6077,95.296826,2.227959,95.296826,1.0222795877797652,0.0,0.00821917808219178,0.19861061812395361,5.43,2021-04-19
113027.XSHG,113027,601020,2021-04-16,6.4,3.252646,101.43,10.17,8.61,11.193,0.000987,-0.002753,19.8075,88.595668,14.48641,88.65870021034945,1.14405015818357,0.06303221034945257,0.1589041095890411,0.30559212367571187,10.17,2021-06-13
113017.XSHG,113017,601929,2021-04-16,15.6,15.59052348,95.98,2.95,1.91,2.483,0.002297,0.000417,48.2413,98.716706,-2.772283,,,,-0.3041095890410959,0.22807489536276643,2.95,2020-12-26
